date,close,vol,RSV,SD,ACD,change,change1,change5,change10,change20
2009-05-21,4107.639,7851223,58.145894604888944,113.76798979444621,329.83000000000084,-0.023471000000000002,-0.023471000000000002,-0.006146000000000002,0.0005429999999999966,0.004676999999999999
2009-05-22,4118.314,5871851,60.20461887083566,113.1731367563399,258.06900000000087,0.002599,0.002599,0.033754,0.013685000000000004,0.022953000000000008
2009-05-25,4160.394,6453400,68.3199460006751,113.45020911161464,473.40200000000095,0.010218,0.010218,0.032997,0.016806,0.017105000000000002
2009-05-26,4179.189,8866309,71.94465069186647,110.45521349921691,609.2850000000008,0.0045179999999999994,0.0045179999999999994,0.022368999999999997,0.011703999999999996,0.020182999999999993
2009-05-27,4179.148,5530020,66.65520915684195,109.11991766090401,511.8830000000007,-1e-05,-1e-05,0.013210999999999999,0.002509,0.008289999999999999
2009-06-01,4247.806,7400291,76.2969199596606,110.37227645383814,464.9190000000003,0.016429,0.016429,0.006688999999999999,-0.016921,0.006640000000000002
2009-06-02,4255.629,7770751,78.70957196475555,110.29625565496592,412.4810000000002,0.001842,0.001842,-0.020068999999999997,-0.021968999999999992,-0.006336999999999994
2009-06-03,4253.884,7759498,78.17140530888308,104.1710758821084,294.7619999999997,-0.00041,-0.00041,-0.016191,-0.029139,-0.019699
2009-06-04,4234.145,9121935,72.08379979583613,94.85769016711494,229.8780000000006,-0.00464,-0.00464,-0.010665,-0.017543999999999994,-0.014992999999999994
2009-06-05,4206.487,8548778,63.55393540149709,76.82325711622366,97.07100000000082,-0.006532,-0.006532,-0.010702,-0.002971999999999999,0.0040490000000000005
2009-06-08,4163.038,7288556,58.32559240516304,66.71538085022286,131.15499999999975,-0.010329,-0.010329,-0.02361,0.0041340000000000005,0.009389
2009-06-09,4186.85,7873597,66.86583865634242,63.42108058109624,284.672,0.005719999999999999,0.005719999999999999,-0.001899999999999999,0.009268000000000002,0.015721
2009-06-10,4208.272,6891813,74.54890413562829,61.955724941189125,482.92899999999963,0.005116000000000001,0.005116000000000001,-0.012947999999999998,0.0002990000000000024,0.017713000000000003
2009-06-11,4188.589,6692314,66.73980685120502,61.86724816584222,336.5699999999997,-0.004677,-0.004677,-0.006879,0.008478999999999999,0.023774999999999998
2009-06-12,4107.163,6034871,36.86265300730899,63.72580109197462,191.89199999999983,-0.01944,-0.01944,0.007730000000000001,0.005780999999999999,0.055342999999999996
2009-06-15,4153.905,4679513,54.01341474153869,62.56863292237203,209.39200000000028,0.011380999999999999,0.011380999999999999,0.027744,0.023561,0.07728199999999999
2009-06-16,4131.774,4343340,45.89301963777279,61.114091384488866,153.43000000000075,-0.005328,-0.005328,0.011168000000000003,0.015632,0.079824
2009-06-17,4177.989,5552702,62.85041242257894,57.71936461479825,121.32600000000048,0.011185,0.011185,0.013247000000000004,0.009440000000000004,0.098262
2009-06-18,4219.485,6557675,78.07629083864147,48.87849365087779,108.93900000000076,0.009932,0.009932,0.015357999999999998,0.0025509999999999977,0.10139199999999998
2009-06-19,4221.905,7510216,78.96424692517687,43.35877319204293,185.35399999999981,0.000574,0.000574,-0.001949000000000002,0.0070209999999999995,0.08510299999999998
2009-06-22,4199.972,6945224,70.91650277394544,43.419383044711665,246.50899999999956,-0.005195,-0.005195,-0.004183000000000002,0.0052549999999999975,0.09499999999999999
2009-06-23,4186.325,7033819,65.90909090909092,43.4330408953946,195.83799999999928,-0.003249,-0.003249,0.004463999999999998,0.0064529999999999995,0.12554999999999997
2009-06-24,4241.985,7288975,81.11322935891452,43.844364171955036,108.87399999999889,0.013295999999999999,0.013295999999999999,-0.0038070000000000005,0.017414,0.10000799999999997
2009-06-25,4210.699,5572515,65.25037013000173,43.12396209017683,48.59699999999884,-0.0073750000000000005,-0.0073750000000000005,-0.012807,0.015295999999999999,0.10347999999999999
2009-06-26,4203.711,4753948,61.707262660474385,42.83843286945884,48.31499999999869,-0.00166,-0.00166,0.00897,0.049561999999999995,0.117842
2009-06-29,4218.221,5899531,69.06423023100156,39.312762517719754,5.6819999999988795,0.003452,0.003452,0.009438,0.053721,0.112438
2009-06-30,4169.628,6043174,49.8722188387564,35.7975658241539,-58.98400000000129,-0.011519999999999999,-0.011519999999999999,0.0019890000000000003,0.064192,0.12956499999999999
2009-07-01,4187.54,8026807,60.76499648767241,32.092015984591264,-26.488000000001193,0.0042959999999999995,0.0042959999999999995,0.021221,0.088822,0.16325399999999998
2009-07-02,4247.848,10884649,97.45378259898715,32.57129779844922,55.35599999999795,0.014402,0.014402,0.028102999999999996,0.09884099999999998,0.09875499999999998
2009-07-03,4242.786,9299825,94.47918013327562,33.85540434815778,88.8269999999975,-0.001192,-0.001192,0.040591999999999996,0.07808199999999998,0.09867799999999999
2009-07-06,4225.829,11181820,84.51467321682517,34.368794900014464,119.36199999999735,-0.003997,-0.003997,0.044283,0.08974499999999999,0.126072
2009-07-07,4258.418,12118120,89.4615400219076,36.678554309911625,71.60299999999688,0.007712,0.007712,0.062202999999999994,0.11909699999999998,0.147475
2009-07-08,4306.019,10059586,97.70407718208618,42.764989454339386,107.64299999999776,0.011177999999999999,0.011177999999999999,0.067601,0.08259399999999999,0.146977
2009-07-09,4421.813,12992307,100.0,62.71684671806105,263.45999999999776,0.026890999999999998,0.026890999999999998,0.070738,0.088184,0.139304
2009-07-10,4432.862,11542346,91.78480211195053,74.88128631881774,368.58099999999786,0.002499,0.002499,0.03749,0.06828000000000001,0.107163
2009-07-13,4494.579,11870844,92.20999354840231,92.42251668204901,370.87199999999757,0.013923000000000001,0.013923000000000001,0.045462,0.058717000000000005,0.06903799999999999
2009-07-14,4553.504,11066273,99.99999999999999,111.2910315988625,451.92799999999716,0.01311,0.01311,0.056894,0.065373,0.06671699999999997
2009-07-15,4618.687,14929662,97.62983501547123,132.97999567957785,463.79099999999744,0.014315,0.014315,0.014993000000000003,0.074432,0.05265899999999999
2009-07-16,4589.327,14671763,90.80251620282131,146.55675097467554,377.9049999999979,-0.006357000000000001,-0.006357000000000001,0.017446,-8.600000000000968e-05,-0.012811000000000017
2009-07-17,4637.381,13155359,98.43590278185431,161.4406061842853,409.7749999999987,0.010471,0.010471,0.030789999999999998,0.020595999999999993,-0.0067510000000000295
2009-07-20,4754.964,17254964,99.42751862169801,183.9929906371803,564.9319999999989,0.025355,0.025355,0.013255,0.036327,-0.061315
2009-07-21,4618.063,15154863,76.39843211893538,191.42795359420577,451.1249999999991,-0.028791,-0.028791,0.008479,0.028377999999999997,-0.15193600000000002
2009-07-22,4695.499,12309686,89.2815431250478,201.94581038081952,463.96499999999924,0.016768,0.016768,0.05943899999999999,0.064383,-0.10587900000000001
2009-07-23,4728.306,11217193,94.73967917000789,212.64257734113724,550.9659999999985,0.006987,0.006987,-0.017532,0.05112,-0.16991
2009-07-24,4694.904,14908570,89.18255233202352,219.3135945967006,517.3429999999989,-0.007064,-0.007064,-0.010194000000000005,0.038882999999999994,-0.13261100000000003
2009-07-27,4791.52,12864370,100.0,229.83392084331035,587.9339999999993,0.020579,0.020579,0.023071999999999995,0.01032099999999999,-0.10278900000000002
2009-07-28,4897.745,16944411,98.18365676441356,244.81124962080978,751.771999999999,0.022168999999999998,0.022168999999999998,0.019899,0.0013439999999999962,-0.09574800000000003
2009-07-29,4602.888,17423687,57.42742574230105,245.2053940181207,428.23299999999927,-0.060203,-0.060203,0.004943999999999996,-0.02177300000000001,-0.13012
2009-07-30,4668.825,12876879,66.5258739406049,246.05111728986813,506.04199999999946,0.014325000000000001,0.014325000000000001,0.06865199999999999,-0.012725000000000014,-0.03219700000000001
2009-07-31,4791.158,12954397,83.40623646002663,249.92039424351603,635.8850000000002,0.026202,0.026202,0.049076999999999996,-0.027347000000000007,-0.043530999999999986
2009-08-03,4874.552,13227397,94.73795405166973,256.15961159317635,741.0700000000006,0.017405999999999998,0.017405999999999998,-0.012751000000000005,-0.097642,-0.09392099999999999
2009-08-04,4909.718,14260726,98.67070634467066,262.1341961159388,768.612000000001,0.007214000000000001,0.007214000000000001,-0.018555000000000002,-0.18031400000000003,-0.179798
2009-08-05,4926.926,13762193,94.36256341046267,266.695526466811,786.3560000000007,0.003505,0.003505,-0.026717000000000008,-0.17026200000000002,-0.19823000000000002
2009-08-06,4901.062,15194716,85.49802529077144,266.2028282818739,590.514000000001,-0.00525,-0.00525,-0.081377,-0.22103,-0.191768
2009-08-07,4726.458,10454750,53.86571977245548,262.422887502765,396.5120000000006,-0.035626000000000005,-0.035626000000000005,-0.076424,-0.17149400000000004,-0.13551000000000002
2009-08-10,4781.293,8265013,58.897484896419364,256.8407920297725,421.77400000000034,0.011602,0.011602,-0.084891,-0.11310999999999999,-0.07417599999999996
2009-08-11,4776.76,6063503,54.629419940408916,249.03020625651487,332.9890000000005,-0.000948,-0.000948,-0.161759,-0.09709199999999998,-0.07194099999999996
2009-08-12,4532.405,9038138,0.3767745258680282,242.84762624412204,23.451000000000022,-0.051155,-0.051155,-0.14354499999999998,-0.10834699999999997,-0.052810999999999955
2009-08-13,4531.06,7100641,7.432165599855213,239.46655948891976,25.278000000000247,-0.000297,-0.000297,-0.139653,-0.019471999999999996,-8.899999999999078e-05
2009-08-14,4331.273,8651496,0.0,245.99409394791556,-237.3760000000002,-0.044093,-0.044093,-0.09507,-0.016184000000000004,-0.014498999999999998
2009-08-17,4048.587,8145057,0.05380348865249623,270.88948366791914,-637.645,-0.065266,-0.065266,-0.028218999999999998,0.0037209999999999986,0.046379
2009-08-18,4118.488,6238090,11.736874955235196,292.57796540090106,-381.076,0.017266,0.017266,0.064667,0.0005159999999999887,0.136325
2009-08-19,3923.836,7319363,3.2773792675686124,325.80439545542094,-687.6830000000004,-0.047263,-0.047263,0.035198,-0.027968000000000014,0.125128
2009-08-20,4097.607,6701683,19.174475504963414,337.85204436483326,-559.4309999999996,0.044286000000000006,0.044286000000000006,0.12018100000000001,0.029262,0.173252
2009-08-21,4190.859,7585901,27.705450284009085,344.227862458135,-385.69599999999946,0.022757999999999997,0.022757999999999997,0.07888599999999998,0.035983999999999974,0.15820399999999996
2009-08-24,4306.612,8523653,38.29488454385195,341.5190338415322,-359.1009999999992,0.02762,0.02762,0.031939999999999996,0.03893399999999999,0.10660000000000001
2009-08-25,4254.059,10921664,33.487177282204115,335.99610557402826,-521.5359999999987,-0.012202999999999999,-0.012202999999999999,-0.06415100000000001,0.025150999999999982,0.103004
2009-08-26,4414.524,10854500,48.167000427225766,336.3208716822575,-25.661999999997988,0.03772,0.03772,-0.063166,0.055536,0.08680800000000002
2009-08-27,4427.729,10745331,49.37503373436445,335.78644403108785,-105.3549999999982,0.0029909999999999997,0.0029909999999999997,-0.090919,0.019382999999999997,0.025839
2009-08-28,4320.63,9163943,39.57729354797692,334.3992792201088,-334.7869999999989,-0.024188,-0.024188,-0.042901999999999996,0.0016850000000000042,0.009216000000000007
2009-08-31,4024.793,8407306,12.513230732074605,341.6435729889982,-714.1099999999988,-0.068471,-0.068471,0.006993999999999993,0.042657999999999995,0.02043200000000002
2009-09-01,3979.642,6233630,8.382680800183687,348.5646129198224,-870.186999999999,-0.011217999999999999,-0.011217999999999999,0.089302,0.135809,0.058766
2009-09-02,4019.306,5032774,12.011263389683835,351.5237381182338,-884.7589999999991,0.009967,0.009967,0.11870200000000002,0.153096,0.060032
2009-09-03,4224.324,7606168,32.926669277462274,349.3205123785422,-599.3199999999997,0.051008,0.051008,0.11030200000000001,0.14399,0.055417999999999995
2009-09-04,4332.924,9593191,48.24981590993633,349.5067516986945,-307.7669999999989,0.025708,0.025708,0.044587,0.12222000000000001,0.05318400000000004
2009-09-07,4392.879,9054815,54.9600537334165,350.5893621017814,-338.5229999999983,0.013836999999999999,0.013836999999999999,0.035664,0.067666,0.027728000000000013
2009-09-08,4472.75,9661929,66.63403750037035,354.1447721661554,-186.61699999999837,0.018182,0.018182,0.046507,0.077853,0.025756
2009-09-09,4479.758,9440665,86.30931197236923,354.8581927819247,101.88800000000174,0.001567,0.001567,0.034394,0.031272,0.010724999999999995
2009-09-10,4413.875,7371977,80.69507786173327,353.8811943621202,78.56800000000112,-0.014707,-0.014707,0.033688,0.006456000000000017,0.011707000000000009
2009-09-11,4487.964,8674771,97.3200816255025,346.87880756841446,380.8150000000014,0.016785,0.016785,0.07763300000000001,0.007531000000000015,0.021320000000000013
2009-09-14,4598.727,9695935,98.46439456913275,323.9314006260726,774.2640000000015,0.02468,0.02468,0.032002,-0.022225999999999992,0.024654999999999996
2009-09-15,4626.636,9981494,97.13982479651439,308.656910950383,707.1490000000022,0.006069,0.006069,0.031346,-0.077043,0.017756999999999995
2009-09-16,4630.62,10318721,95.90348116724165,273.605125762167,1016.7100000000023,0.000861,0.000861,-0.0031219999999999963,-0.093064,0.0006500000000000047
2009-09-17,4766.011,13767601,98.0068021165343,265.2052340944249,978.3300000000027,0.029238,0.029238,-0.027231999999999996,-0.088572,0.0038630000000000036
2009-09-18,4628.529,15967832,79.72984086999844,256.7971713906653,687.3850000000025,-0.028845999999999997,-0.028845999999999997,-0.070102,-0.069036,-0.010414999999999995
2009-09-21,4739.727,11411389,92.79462078559274,261.6018247989869,762.4010000000021,0.024024,0.024024,-0.054228,-0.039938,0.023683
2009-09-22,4605.122,9975356,76.97972572868008,258.03784341876656,650.7780000000025,-0.028399,-0.028399,-0.108389,-0.052097000000000004,-0.023972000000000007
2009-09-23,4498.058,8697176,64.40065419067402,257.6429154147449,314.67100000000164,-0.023249,-0.023249,-0.089942,-0.020546999999999996,0.016689000000000002
2009-09-24,4436.739,8322040,57.19621490539608,257.22679032447104,194.92800000000125,-0.013632,-0.013632,-0.061340000000000006,0.0052509999999999935,0.023392999999999994
2009-09-25,4379.186,5814999,50.43424725775673,255.38328675964954,244.47400000000152,-0.012972,-0.012972,0.0010659999999999975,0.013788999999999997,0.052258000000000006
2009-09-28,4247.21,4641699,34.92823641097462,243.1840977489839,345.1180000000013,-0.030137,-0.030137,0.014289999999999995,0.046881,0.09817799999999999
2009-09-29,4204.942,5437354,29.962120856087452,233.08563464946158,383.8550000000014,-0.009951999999999999,-0.009951999999999999,0.056292,0.0948,0.14788099999999998
2009-09-30,4227.449,4639168,26.66032493693426,228.6226944600178,336.9820000000009,0.005353,0.005353,0.069395,0.09371399999999999,0.16388799999999998
2009-10-09,4433.638,5491586,47.33753678256969,228.2072389414664,337.78000000000156,0.048774,0.048774,0.066591,0.09243499999999999,0.16830599999999998
2009-10-12,4434.757,5608216,47.49792526957159,228.20037861764936,256.66700000000037,0.000252,0.000252,0.012723,0.058621,0.12253600000000002
2009-10-13,4487.377,4676137,55.04005412215619,226.32874333920898,262.77400000000125,0.011865,0.011865,0.032591,0.06362100000000001,0.13322100000000003
2009-10-14,4501.517,6854865,57.06676833681868,220.6501966245666,164.0030000000006,0.0031509999999999997,0.0031509999999999997,0.038508,0.028125,0.12022100000000002
2009-10-15,4512.99,5773422,58.711216157527566,214.3385045309041,153.32400000000052,0.002549,0.002549,0.024319,0.037236,0.119798
2009-10-16,4490.003,4958809,55.416443904879145,210.73545022506715,175.875,-0.005094,-0.005094,0.025844,0.018141999999999995,0.117095
2009-10-19,4580.342,6880932,68.36491175766572,204.466473730456,172.44899999999961,0.02012,0.02012,0.045898,0.038468999999999996,0.133688
2009-10-20,4661.79,9014525,80.03901496529217,194.34807673870574,143.13400000000001,0.017782,0.017782,0.03103,0.051296999999999995,0.135948
2009-10-21,4610.332,8068689,72.66343787490277,181.622200642252,34.250999999999294,-0.011038,-0.011038,-0.010383000000000003,0.053080999999999996,0.119152
2009-10-22,4629.116,7271858,75.35578581042053,171.45672256329595,-13.886000000000422,0.0040739999999999995,0.0040739999999999995,0.012916999999999996,0.070174,0.127517
2009-10-23,4698.366,9263249,85.28152551094267,153.1218272228325,-80.02700000000095,0.01496,0.01496,-0.007702000000000002,0.07587100000000001,0.13590000000000002
2009-10-26,4723.043,7882538,93.05402260014264,151.589916533828,161.21499999999833,0.005252,0.005252,-0.007429,0.063915,0.12703299999999998
2009-10-27,4611.434,8014534,76.29402710515456,135.04630451651374,-148.621000000001,-0.023631000000000003,-0.023631000000000003,0.020267,0.0696,0.141837
2009-10-28,4667.978,7088156,91.1138186454081,134.43505227036437,93.22599999999875,0.012262,0.012262,0.06346399999999999,0.09209600000000001,0.11108399999999996
2009-10-29,4590.748,6948347,78.6507334549034,134.9804562386523,151.08599999999842,-0.016545,-0.016545,0.057256999999999995,0.082562,0.124858
2009-10-30,4660.678,7242218,89.93577226588349,138.71647216773582,282.3349999999991,0.015233000000000002,0.015233000000000002,0.08357300000000001,0.09895300000000001,0.09795599999999999
2009-11-02,4814.24,9214604,99.99999999999999,151.17128832275733,561.6609999999991,0.032948,0.032948,0.071344,0.095219,0.06749400000000003
2009-11-03,4908.436,10398260,99.17072659969575,162.7297582050778,851.0499999999993,0.019566,0.019566,0.049333,0.084651,0.07818200000000003
