date,close,vol,RSV,SD,ACD,change,change1,change5,change10,change20
2012-03-23,2406.065,6867661,5.106462680594968,88.4909017847816,-112.56200000000035,-0.019023,-0.019023,-0.08741,-0.05151200000000001,-0.037842000000000015
2012-03-26,2398.117,5363992,7.518456651404718,82.21224443633835,-134.66900000000032,-0.003303,-0.003303,-0.071382,-0.030806000000000004,-0.011595000000000008
2012-03-27,2400.907,6294155,8.636070485781543,78.80027439367362,-109.69799999999987,0.001163,0.001163,-0.034873,-0.007061000000000001,-0.016290000000000006
2012-03-28,2290.569,8295315,1.419782575766344,88.02106650106707,-173.0050000000001,-0.045957,-0.045957,-0.025235,0.0014780000000000001,-0.020865
2012-03-29,2244.093,6952810,7.2231596201127815,99.35021616711332,-262.1700000000005,-0.02029,-0.02029,0.004165999999999996,0.047512000000000006,0.03984900000000001
2012-03-30,2237.373,5704191,5.6033360651786355,107.5953800194043,-320.2640000000006,-0.002995,-0.002995,0.035898,0.059055999999999984,0.06316499999999999
2012-04-05,2311.668,6770098,23.51178710890424,108.79026699244011,-252.60400000000072,0.033206,0.033206,0.040575999999999994,0.08436899999999997,0.082756
2012-04-06,2336.636,7443752,29.530202960034703,109.60758512197518,-203.48400000000038,0.010801,0.010801,0.027812000000000003,0.04864,0.06531100000000001
2012-04-09,2297.95,6115269,20.205129441257252,112.92721085237179,-202.4300000000003,-0.016556,-0.016556,0.026713,0.043172999999999996,0.054194999999999986
2012-04-10,2324.242,7045906,26.542689099937377,113.61420469855886,-164.14499999999998,0.011442,0.011442,0.043346,0.035813000000000005,0.05311300000000001
2012-04-11,2328.153,6815116,27.48541676710211,112.61779613299096,-163.49000000000024,0.001683,0.001683,0.023158,0.013670000000000003,0.05203999999999999
2012-04-12,2375.746,9158014,38.957479631683,110.30633488115228,-138.9380000000001,0.020442000000000002,0.020442000000000002,0.043793,0.019211,0.03972399999999999
2012-04-13,2398.795,10545149,44.51332979800416,106.8580257553377,-154.79100000000017,0.009701999999999999,0.009701999999999999,0.020827999999999996,-0.009229000000000001,0.010202999999999993
2012-04-16,2398.98,8956322,57.90843817352518,106.93334448527524,13.690999999999804,7.7e-05,7.7e-05,0.016459999999999995,-0.022343000000000002,0.002361999999999996
2012-04-17,2377.999,9965242,51.33577264297525,106.52329851669617,32.82199999999966,-0.008746,-0.008746,-0.007533000000000005,-0.007663000000000003,-0.011953000000000004
2012-04-18,2431.071,10769135,67.9615056889379,107.29225755705322,17.764999999999873,0.022317999999999998,0.022317999999999998,-0.009488000000000002,0.004108999999999998,0.011323999999999996
2012-04-19,2424.937,9697372,67.67923874099472,107.8678795364359,-44.25300000000061,-0.002523,-0.002523,-0.024582,-0.0016129999999999964,-0.02714599999999999
2012-04-20,2437.871,9913145,82.56266628290139,108.61128233653741,56.45199999999977,0.005334,0.005334,-0.030057,0.016671000000000002,-0.02226999999999999
2012-04-23,2379.567,10923444,65.21756269858167,108.24726440684617,21.088999999999942,-0.023916,-0.023916,-0.038803,0.011022000000000004,-0.01645799999999999
2012-04-24,2354.103,11506208,60.52728302653718,107.65232899794152,-0.4760000000001128,-0.010701,-0.010701,-0.0001299999999999999,0.017299999999999996,0.0010669999999999968
2012-04-25,2371.109,9686238,68.37552485321525,105.69202396921641,82.76699999999983,0.007224,0.007224,0.013597,0.03836999999999999,0.01509699999999999
2012-04-26,2352.145,8417252,60.11551126365486,103.53630430689235,70.98599999999942,-0.007998,-0.007998,0.022968999999999996,0.020512999999999997,-0.009642000000000003
2012-04-27,2344.119,6534844,56.61968395560747,101.6731039355187,50.64199999999937,-0.003412,-0.003412,0.046728,0.019432,0.00183
2012-05-02,2378.712,8418807,71.68710908235617,92.48030852034273,195.5729999999994,0.014757,0.014757,0.049825,0.024704999999999998,0.026575999999999995
2012-05-03,2385.91,7279336,74.72596660443426,77.7351113223637,262.28299999999945,0.0030259999999999996,0.0030259999999999996,0.017429999999999994,-0.004290000000000006,0.013275999999999994
2012-05-04,2425.506,8747708,91.3025410775696,61.70775400302132,321.0739999999996,0.016596,0.016596,0.024772999999999993,0.007214999999999996,0.023716999999999995
2012-05-07,2463.735,9266109,100.00000000000001,57.239554396216185,296.7779999999998,0.015761,0.015761,-0.002455999999999998,-0.025532999999999993,0.0038660000000000022
2012-05-08,2462.96,8653217,95.99671552397923,55.47381656569848,256.28399999999965,-0.000315,-0.000315,-0.027295999999999997,-0.038940999999999996,-0.041899000000000006
2012-05-09,2419.519,8151980,76.92172584285434,47.747713738584,251.52899999999954,-0.017638,-0.017638,-0.025120000000000003,-0.02748,-0.04391500000000001
2012-05-10,2444.608,7200601,85.20268268376114,44.22702542997624,196.7149999999997,0.010369,0.010369,-0.021719999999999996,-0.016232999999999994,-0.025162999999999998
2012-05-11,2418.614,7216002,70.48591176080902,40.8598728120422,116.79899999999998,-0.010632999999999998,-0.010632999999999998,-0.017557999999999997,-0.023273,-0.043497
2012-05-14,2396.656,6847340,58.36406394912325,40.64516343714393,28.89599999999973,-0.009079,-0.009079,-0.023077,-0.030155,-0.036886
2012-05-15,2401.117,6852732,60.82674557258317,40.53393117012758,49.04300000000012,0.0018609999999999998,0.0018609999999999998,-0.011644999999999999,-0.017602,-0.0038499999999999993
2012-05-16,2366.93,5886588,41.95391511725464,41.07850467339962,-11.05600000000004,-0.014237999999999999,-0.014237999999999999,-0.0023599999999999975,0.0018709999999999977,-0.013378000000000001
2012-05-17,2401.325,7066487,60.94157134655284,41.079825066276626,62.00099999999975,0.014531,0.014531,0.005487,0.017566,0.014391
2012-05-18,2362.538,6704682,39.529324736121495,39.88342789208336,-29.858000000000175,-0.016152,-0.016152,-0.005715,0.016501999999999996,-0.007977000000000003
2012-05-21,2368.097,6416459,42.5981539548647,38.34526192497598,15.593000000000302,0.002353,0.002353,-0.007077999999999999,0.029399,0.006562000000000005
2012-05-22,2394.491,5976442,57.16888221525409,34.897478618304405,10.186999999999898,0.011146,0.011146,-0.0059570000000000005,-0.0029580000000000023,0.016126
2012-05-23,2379.189,7132356,48.72145917060446,34.86246342737432,43.81899999999996,-0.006391,-0.006391,0.004230999999999999,-0.016435,-6.399999999999982e-05
2012-05-24,2387.11,7919259,38.22917878329649,34.912438375126584,95.55099999999993,0.003329,0.003329,0.012079,-0.00893,0.012230000000000001
2012-05-25,2345.299,6549955,5.411434668099272,36.47756146581775,15.735999999999876,-0.017515,-0.017515,0.022217,-0.020224,-0.0057049999999999965
2012-05-28,2353.447,6576354,36.29954196669729,37.640408245508034,107.59400000000005,0.0034739999999999997,0.0034739999999999997,0.036476999999999996,-0.0067310000000000035,-0.016209999999999995
2012-05-29,2403.655,8813086,63.25960769152292,37.63171829673088,178.52700000000004,0.021334,0.021334,0.002998999999999998,0.013752,-0.022488999999999995
2012-05-30,2407.158,6729494,65.14060494761868,37.30508146434455,155.0550000000003,0.001457,0.001457,-0.020666,-0.015248999999999995,-0.04185099999999999
2012-05-31,2439.574,10609042,82.5469443862729,37.87121668529913,181.50100000000066,0.013467,0.013467,-0.021009,-0.0031749999999999955,-0.057130999999999994
2012-06-01,2431.632,7962722,78.28234826640026,36.50450123990534,123.62500000000091,-0.003255,-0.003255,-0.042441,-0.024478999999999997,-0.051635999999999994
2012-06-04,2358.674,8467461,39.106271243777826,32.41295590802961,-2.3499999999994543,-0.030004,-0.030004,-0.043207999999999996,-0.022836999999999993,-0.035618999999999984
2012-06-05,2353.177,5555037,39.381071865148385,28.739618930943887,-14.57399999999916,-0.002331,-0.002331,0.010753000000000002,0.019084,-0.0035139999999999967
2012-06-06,2355.799,5698191,40.91464734197797,28.995754197955318,39.70500000000129,0.001114,0.001114,0.005417000000000002,0.016371,-0.0073589999999999975
2012-06-07,2337.035,5301249,29.939815058517933,28.93243504557203,-34.220999999999094,-0.007965,-0.007965,0.017834000000000003,0.021160000000000005,-0.029814999999999994
2012-06-08,2327.636,6539977,24.748458773296054,30.875125860097615,-28.70399999999927,-0.004022,-0.004022,0.017962000000000002,0.014519000000000006,-0.0009919999999999964
2012-06-11,2383.399,7049425,57.77186883731393,30.86369196281237,66.51400000000058,0.023957000000000003,0.023957000000000003,0.020371,-0.009479000000000005,-0.019235000000000006
2012-06-12,2365.126,6701667,46.95041425094323,30.956019569382523,5.0450000000005275,-0.007667,-0.007667,0.008331,-0.036241,-0.053334000000000006
2012-06-13,2397.128,7245116,65.90232087125958,30.271918740676465,74.61500000000115,0.013531,0.013531,0.010953999999999998,-0.026602,-0.040273
2012-06-14,2378.341,6152847,54.776470309548166,30.27256101027371,6.121000000001459,-0.007837,-0.007837,0.003326000000000001,-0.053956000000000004,-0.038208000000000006
2012-06-15,2374.504,6069582,52.50416027573297,29.121629167609164,30.61900000000105,-0.001613,-0.001613,-0.003442999999999998,-0.027157,-0.04055400000000001
2012-06-18,2402.8,6407651,69.26133638124129,28.911910475790435,32.2420000000011,0.011917,0.011917,-0.029849999999999998,-0.012781999999999996,-0.08314
2012-06-19,2390.68,6815184,62.08375034792334,29.038473478234362,-9.253999999998996,-0.005044,-0.005044,-0.044572,-0.022598,-0.086609
2012-06-20,2404.793,7239500,70.44161104827114,29.368644323940472,29.531000000001313,0.005903,0.005903,-0.037556,-0.02373,-0.07904300000000002
2012-06-21,2369.669,6860053,49.640824593299676,29.37174512313018,-20.682999999999083,-0.014606,-0.014606,-0.057282,-0.050975,-0.075199
2012-06-25,2303.27,5722939,10.318668237997374,31.78720282997935,-43.85099999999875,-0.02802,-0.02802,-0.023714,-0.015511,-0.06604400000000002
2012-06-26,2296.81,4975745,18.177248512737503,34.9623369110784,-120.04799999999886,-0.002805,-0.002805,0.017068,-0.009756000000000004,-0.04730000000000001
2012-06-27,2301.339,5408088,20.524221130526612,38.06780518502815,-168.80199999999877,0.001972,0.001972,0.021974,-0.017093000000000004,-0.035314000000000005
2012-06-28,2269.528,5717960,4.039446137263244,43.29110100607004,-224.52199999999903,-0.013823,-0.013823,0.013825999999999998,-0.013671000000000006,-0.040578
2012-06-29,2312.563,6494628,31.591949357253643,43.55266977133419,-207.77199999999903,0.018962,0.018962,0.006307,0.015747999999999998,-0.029342000000000003
2012-07-02,2342.075,6486997,55.23023989636369,43.107285337294066,-159.97999999999956,0.012762,0.012762,0.008202999999999998,-0.013397000000000003,-0.05705500000000001
2012-07-03,2346.996,6959077,58.702185218731906,42.24876012669205,-74.11299999999937,0.002101,0.002101,-0.026824000000000004,-0.070358,-0.094973
2012-07-04,2332.501,6318272,50.00749800553069,41.54038753704954,-80.20199999999932,-0.006176,-0.006176,-0.039067000000000005,-0.06401100000000001,-0.11388300000000001
2012-07-05,2282.721,6010623,20.147440780752408,43.26838161082819,-140.8199999999997,-0.021342,-0.021342,-0.027497000000000004,-0.055313000000000015,-0.087675
2012-07-06,2330.334,6953464,48.70764376675798,42.16436475918087,-19.134999999999764,0.020857999999999998,0.020857999999999998,0.009440999999999998,-0.024224000000000002,-0.06312000000000001
2012-07-09,2278.45,6662929,17.58552225108119,43.10049246286233,-39.373999999999796,-0.022265,-0.022265,-0.021599999999999998,-0.050533,-0.05973199999999999
2012-07-10,2255.341,5849698,6.272336549017762,46.77049647390841,-118.654,-0.010142,-0.010142,-0.043534,-0.03754400000000001,-0.010232000000000015
2012-07-11,2267.506,4633986,13.754469606674446,48.87347500348098,-76.72400000000061,0.0053939999999999995,0.0053939999999999995,-0.024943999999999997,-0.018220999999999994,0.007997000000000008
2012-07-12,2302.87,6873961,34.31553242826813,48.979449379008756,-56.76200000000108,0.015596,0.015596,-0.027816,-0.026907000000000004,-0.003795999999999999
2012-07-13,2279.421,5897176,20.68199656966754,49.90332331937306,-57.57400000000098,-0.010183,-0.010183,-0.03366500000000001,-0.04509,-0.004549000000000013
2012-07-16,2178.672,7808064,1.060017604385313,58.17568095203425,-144.03400000000056,-0.044199,-0.044199,-0.02893300000000001,-0.043658,0.006389999999999986
2012-07-17,2197.077,5411432,15.603384089532677,62.508604957000735,-131.88400000000047,0.008448,0.008448,0.005989999999999999,-0.024615000000000005,0.029847999999999996
2012-07-18,2202.617,5249749,17.74062257679989,65.62002217555533,-73.44900000000007,0.002522,0.002522,0.006723000000000001,-0.049872,0.026841999999999998
2012-07-19,2224.085,6336260,27.732940833049,66.72725638573318,-54.6850000000004,0.009747,0.009747,0.000909000000000001,-0.032361999999999995,0.01895000000000001
2012-07-20,2211.961,5419201,26.497646196799924,68.20564552303568,-44.07300000000032,-0.005451,-0.005451,-0.011425000000000001,-0.038896,0.00132
2012-07-23,2191.442,4268099,16.671056601424315,68.49371653869423,1.806999999999789,-0.009276,-0.009276,-0.014724999999999999,-0.009199000000000002,0.007903
2012-07-24,2211.562,4492698,26.30656430935152,67.38740020833357,45.60499999999956,0.009181,0.009181,-0.030605,0.027312000000000003,0.022899
2012-07-25,2204.282,4742538,22.820157941871003,66.88848077537799,17.953999999999724,-0.003292,-0.003292,-0.056595000000000006,0.026217999999999995,0.041026999999999994
2012-07-26,2198.58,4593380,20.0894588886601,64.96138989250157,30.90199999999959,-0.002587,-0.002587,-0.033271,0.023111,0.036155
2012-07-27,2179.341,4742368,10.875863819434809,66.20376267334792,-64.28000000000065,-0.008751,-0.008751,-0.027470999999999995,0.040541,0.04960400000000001
2012-07-30,2124.518,5241614,2.65421648289041,71.03325754888053,-159.69800000000032,-0.025156,-0.025156,0.005526,0.050047999999999995,0.036532
2012-07-31,2088.806,4625620,2.3043384260593767,77.4685989592152,-208.31900000000041,-0.016809,-0.016809,0.057916999999999996,0.054463,0.036457999999999983
2012-08-01,2130.649,4872327,19.375336391314416,79.74767675602749,-136.14100000000053,0.020032,0.020032,0.082813,0.076714,0.06433099999999999
2012-08-02,2137.495,5306073,22.125109452696293,80.130308349678,-71.64400000000023,0.0032129999999999997,0.0032129999999999997,0.056382,0.05131200000000001,0.05136199999999999
2012-08-03,2189.321,5968078,42.941606484419516,80.11333926959576,-90.09700000000021,0.024246,0.024246,0.06801199999999999,0.040216,0.03067599999999998
2012-08-06,2248.947,8134631,73.6318056009975,79.5154389336458,33.04300000000012,0.027235,0.027235,0.044522,0.017102,0.008764999999999995
2012-08-07,2267.135,7843287,81.67340189411699,78.76982765536786,77.18300000000045,0.008087,0.008087,-0.0034539999999999987,-0.004413,0.0008219999999999929
2012-08-08,2252.628,6871880,75.25931362579259,78.2973497932807,38.28200000000106,-0.006399,-0.006399,-0.006098999999999999,0.014809,-0.009499000000000004
2012-08-09,2286.064,7081453,91.19784692959085,80.43233495620623,28.523000000001048,0.014843,0.014843,-0.00507,0.013043999999999998,0.009926999999999991
2012-08-10,2287.792,7197691,96.40897334190794,82.2041332385527,65.94000000000096,0.000756,0.000756,-0.027796,0.009063,0.003439999999999997
2012-08-13,2240.341,6595165,74.13475034149954,77.00743038105303,119.23800000000074,-0.020741,-0.020741,-0.02742,-0.013516000000000002,0.031277000000000006
2012-08-14,2252.533,7941381,79.85786106247441,74.05577869761991,132.46500000000015,0.005442,0.005442,-0.0009590000000000007,-0.018005000000000004,0.059139
2012-08-15,2240.437,6952842,74.17981420544422,71.62117941359845,71.41600000000017,-0.005370000000000001,-0.005370000000000001,0.020907999999999996,-0.012383000000000009,0.05218
2012-08-16,2222.775,5346141,65.88900207012128,70.44412238932259,18.899000000000342,-0.007883,-0.007883,0.018113999999999998,4.999999999999536e-05,0.060903
2012-08-17,2225.291,5234609,67.07005083767157,69.0784666474355,67.3700000000008,0.001132,0.001132,0.036859,-0.009540000000000003,0.052272999999999986
2012-08-20,2238.019,5325229,73.04476813233744,67.06115179019619,129.61200000000053,0.005719999999999999,0.005719999999999999,0.013904000000000007,-0.008336999999999997,0.052246999999999995
2012-08-21,2299.137,9779407,94.7365660256944,68.53705165144427,158.121000000001,0.027309,0.027309,-0.017046000000000002,0.005234999999999997,0.017516000000000007
2012-08-22,2280.367,8106311,86.5317113045152,68.71024728432252,156.76800000000094,-0.008164,-0.008164,-0.033291,-0.024308,-0.009165999999999988
2012-08-23,2305.136,8946064,97.35888480418946,69.78257810441482,226.0470000000014,0.010862,0.010862,-0.018064,-0.0031169999999999948,0.012621000000000018
2012-08-24,2254.83,7762096,75.3688250490674,68.176276961487,206.57300000000123,-0.021823000000000002,-0.021823000000000002,-0.04639900000000001,-0.005623000000000005,-0.032895999999999995
2012-08-27,2197.941,7014937,50.5011649407475,63.561042100018064,215.59000000000106,-0.025230000000000002,-0.025230000000000002,-0.022241000000000004,0.044793,-0.026799999999999987
2012-08-28,2222.26,7209280,60.52948148279689,55.656269875950564,282.5400000000013,0.011064000000000001,0.011064000000000001,0.022281,0.077144,0.005532000000000002
2012-08-29,2237.956,10247625,61.13481953290886,52.21799815226203,259.3430000000012,0.007063000000000001,0.007063000000000001,0.008982999999999998,0.064563,-0.018943
2012-08-30,2198.853,11482980,36.27022672083162,50.82774702434329,198.66500000000133,-0.017473000000000002,-0.017473000000000002,0.014946999999999998,0.060853000000000004,-0.05153899999999999
2012-08-31,2203.988,8026135,27.802137848814898,51.690410563383395,168.6560000000013,0.0023350000000000003,0.0023350000000000003,0.04077600000000001,0.06181300000000001,-0.011287999999999986
2012-09-03,2246.508,8738161,56.441498784241595,50.57804509671303,152.10400000000072,0.019292,0.019292,0.06703400000000001,0.060584000000000006,0.003967000000000009
2012-09-04,2241.49,9564682,53.06162312163642,48.437232716666514,97.94400000000041,-0.002234,-0.002234,0.054863,0.01228100000000001,-0.01887599999999999
2012-09-05,2270.689,10339154,72.72861982797524,47.327207775121366,152.48199999999997,0.013027,0.013027,0.055580000000000004,0.015142000000000011,0.012403000000000011
2012-09-06,2289.664,10305420,85.50923774306771,44.26195166352819,133.62000000000035,0.008356,0.008356,0.04590600000000001,0.015738000000000012,0.012892000000000006
2012-09-07,2355.133,16864385,90.76038507435919,46.04199091577175,187.971,0.028593,0.028593,0.021037000000000007,-0.027272999999999988,-0.011660999999999989
2012-09-10,2371.905,13653771,95.33605556264473,52.00454752221083,257.8050000000003,0.007121,0.007121,-0.00645,-0.07159299999999999,-0.04766400000000001
2012-09-11,2368.308,11844522,93.69679348123296,56.10186966907507,200.5350000000003,-0.0015170000000000001,-0.0015170000000000001,-0.042581999999999995,-0.071612,-0.064548
2012-09-12,2376.248,10573234,96.03556522990571,60.47374216791335,245.1010000000001,0.003353,0.003353,-0.040437999999999995,-0.083506,-0.061461
2012-09-13,2337.009,10574277,78.38832122040728,61.90737370171777,222.6930000000002,-0.016513,-0.016513,-0.030167999999999993,-0.11239199999999999,-0.062681
2012-09-14,2339.593,11467891,79.55044254155564,63.13896510601447,225.7189999999996,0.001106,0.001106,-0.04831,-0.073101,-0.028682000000000003
2012-09-17,2271.72,9628599,49.02541915521329,62.91078349436318,116.12299999999959,-0.029011,-0.029011,-0.06514299999999999,-0.056617,-0.028621999999999998
2012-09-18,2273.144,7523405,49.66584514643441,60.11457216519974,63.896999999999025,0.0006270000000000001,0.0006270000000000001,-0.029029999999999997,-0.031156999999999997,0.002346
2012-09-19,2304.11,8081497,63.59241203137374,58.73821695792382,117.48899999999912,0.013623000000000001,0.013623000000000001,-0.043067999999999995,-0.0027389999999999984,-0.012203000000000002
2012-09-20,2224.261,9498314,27.681334100885124,57.26373825022801,0.011999999998806743,-0.034655,-0.034655,-0.08222399999999999,-0.002845999999999989,-0.029873999999999987
2012-09-21,2189.28,7123841,11.949071742102781,60.173150057858024,16.256999999999152,-0.015727,-0.015727,-0.024791,0.015611999999999997,-0.008150000000000003
2012-09-24,2204.829,5485121,20.44194505261686,61.78661800051446,119.45599999999968,0.007102000000000001,0.007102000000000001,0.008526000000000002,0.023929000000000006,-0.013457999999999993
2012-09-25,2175.261,4626219,7.390175859877183,65.50644630546769,52.71599999999944,-0.013411,-0.013411,-0.002127000000000002,0.007063999999999999,-0.024323
2012-09-26,2119.721,5837330,2.2407745814665914,73.4143959586435,-26.214000000000397,-0.025533,-0.025533,0.040329,0.022045,-0.013954000000000005
2012-09-27,2168.003,7045058,20.029179438811614,75.87752661689997,71.8189999999995,0.022778,0.022778,0.079378,0.049711000000000005,0.01618300000000001
2012-09-28,2206.138,6383299,34.079152912048976,76.44017332169234,99.72599999999966,0.017589999999999998,0.017589999999999998,0.040402999999999994,0.044418999999999986,0.0076959999999999815
2012-10-08,2198.305,4666810,31.193262202310674,77.84833780544298,21.65099999999984,-0.0035510000000000003,-0.0035510000000000003,0.015403000000000003,0.027995000000000003,-0.011275999999999994
2012-10-09,2262.154,7882370,54.71697418061773,77.84268821031932,119.03700000000026,0.029045,0.029045,0.009191000000000003,0.033503,-0.015043999999999995
2012-10-10,2292.729,9630423,65.98163758547503,77.89480513131788,120.83100000000013,0.013515999999999999,0.013515999999999999,-0.018284,-0.009464000000000004,-0.04900500000000001
2012-10-11,2255.593,8958476,52.2997229427021,77.35692600221303,55.76399999999967,-0.016197,-0.016197,-0.029666999999999995,-0.027027999999999996,-0.06169700000000001
2012-10-12,2238.878,7284326,46.14146132987504,73.91626761781865,-49.246999999999844,-0.00741,-0.00741,0.004015999999999997,-0.023762000000000002,-0.07189500000000001
2012-10-15,2217.019,8438208,38.08800990332456,69.78627057216993,-94.91300000000047,-0.009762999999999999,-0.009762999999999999,0.012591999999999999,-0.037387,-0.069265
2012-10-16,2220.5,6667750,39.37050518745575,65.94101246025959,-79.94900000000007,0.00157,0.00157,0.024312,-0.031387,-0.055686
2012-10-17,2225.237,7626322,42.04613100844709,61.589066284492496,-78.69299999999976,0.002133,0.002133,0.008819999999999998,-0.035999,-0.07237
2012-10-18,2264.147,10086653,61.2485909503404,60.475694823194125,2.2649999999998727,0.017485999999999998,0.017485999999999998,0.002638999999999999,-0.03352800000000001,-0.07149200000000001
2012-10-19,2266.787,8704773,67.78859773371089,59.681110611194285,-7.793999999999869,0.001166,0.001166,-0.027777999999999997,-0.036723000000000006,-0.10892200000000002
2012-10-22,2271.222,8119267,79.66140251546904,60.371125653063515,82.89000000000033,0.001957,0.001957,-0.049978999999999996,-0.03927100000000001,-0.11833000000000002
2012-10-23,2239.603,7735138,63.677356735552266,60.401445150332364,38.33900000000085,-0.013922,-0.013922,-0.055699,-0.04854700000000001,-0.118549
2012-10-24,2230.537,7084410,62.04414816544663,60.24285021483864,-9.530999999999494,-0.0040479999999999995,-0.0040479999999999995,-0.044819000000000005,-0.03954100000000001,-0.10664400000000002
2012-10-25,2201.693,8299218,48.62820031368049,59.15441703936388,28.821000000000822,-0.012931,-0.012931,-0.036167000000000005,-0.03466900000000001,-0.09169400000000003
2012-10-26,2155.381,7388092,23.052199076630657,57.76195825132753,17.490000000000236,-0.021034999999999998,-0.021034999999999998,-0.008944999999999996,-0.048132999999999995,-0.091916
2012-10-29,2147.27,5120596,18.572864432613848,57.70170330900642,-43.488000000000284,-0.0037630000000000003,-0.0037630000000000003,0.010708,-0.031878,-0.07287
2012-10-30,2140.739,4883251,14.966091585853402,55.90953985459436,-24.605000000000473,-0.0030420000000000004,-0.0030420000000000004,0.0071519999999999995,-0.024298999999999998,-0.086367
2012-10-31,2150.596,6691164,19.389318954716273,47.433397180816655,54.4719999999993,0.004604,0.004604,0.005277999999999998,-0.036371,-0.11863599999999999
2012-11-01,2181.331,7687549,31.62100387776886,42.81037146184597,33.41199999999935,0.014291,0.014291,0.0014980000000000002,-0.037964,-0.14325600000000002
2012-11-02,2178.316,6752192,29.802734339663402,41.522065852361685,-27.366000000000895,-0.001382,-0.001382,-0.039188,-0.072199,-0.168002
2012-11-05,2162.373,6629946,20.187918005994504,40.56774118016509,-24.537000000000717,-0.007319,-0.007319,-0.042586,-0.079059,-0.15316800000000003
2012-11-06,2151.742,7616117,17.628046321369002,42.57397785512719,-100.00300000000061,-0.004916,-0.004916,-0.031451,-0.070002,-0.174657
2012-11-07,2153.516,6690198,18.734193331828664,43.57061721310285,-128.50300000000016,0.000824,0.000824,-0.041649,-0.067103,-0.152678
2012-11-08,2096.675,6984720,0.0,48.72891822295293,-147.00099999999975,-0.026395,-0.026395,-0.039462,-0.057025,-0.11183300000000003
2012-11-09,2086.652,5511904,4.460270627734272,53.46682295523188,-122.88599999999997,-0.0047799999999999995,-0.0047799999999999995,-0.033011,-0.04378299999999999,-0.085371
2012-11-12,2094.614,4808433,8.812509189731776,56.33151199959138,-82.22199999999975,0.003816,0.003816,-0.036473,-0.04099199999999999,-0.061721
2012-11-13,2062.957,6535017,1.9548126309544116,61.25770829226295,-128.05600000000004,-0.015114,-0.015114,-0.038550999999999995,-0.062067999999999984,-0.04791500000000001
2012-11-14,2069.168,5436612,12.228782508689681,64.87115312477576,-127.5590000000002,0.003011,0.003011,-0.025454000000000004,-0.082265,-0.04232400000000003
2012-11-15,2027.901,4866193,0.0,70.3310859236421,-207.7360000000001,-0.019944,-0.019944,-0.017563000000000002,-0.105292,-0.050359000000000015
2012-11-16,2011.188,5556048,6.840900325184297,75.58427663013805,-241.375,-0.008242000000000001,-0.008242000000000001,-0.010772,-0.09580300000000001,-0.043603000000000024
2012-11-19,2014.683,4828449,10.597848687311103,79.14279897150374,-233.60400000000027,0.0017380000000000002,0.0017380000000000002,-0.004518999999999999,-0.07410900000000001,0.0036549999999999847
2012-11-20,2010.619,4796129,10.069871648818953,82.5550250138527,-217.15100000000052,-0.0020169999999999997,-0.0020169999999999997,-0.023517,-0.104655,0.0005599999999999952
2012-11-21,2032.538,5659080,18.69512020965765,84.18054692584174,-155.8790000000006,0.010902,0.010902,-0.056811,-0.08557500000000001,0.0003769999999999863
2012-11-22,2005.805,5663445,9.980318943476727,86.47593478317445,-141.1150000000007,-0.013153,-0.013153,-0.087729,-0.05480800000000001,-0.00448500000000001
2012-11-23,2001.815,6806119,8.739023186975805,87.43639360880123,-108.17500000000018,-0.001989,-0.001989,-0.08503100000000001,-0.041588000000000014,0.015341999999999991
2012-11-26,1967.263,6683260,1.09163321484405,89.62195302811045,-128.0590000000002,-0.01726,-0.01726,-0.06959000000000001,-0.02072900000000002,0.02044599999999998
2012-11-27,1897.796,6673893,0.08090195305617533,95.8887072910509,-180.90699999999993,-0.035311,-0.035311,-0.081138,0.014152999999999992,0.048628
2012-11-28,1859.809,6066541,1.7360391142203881,104.1281139461329,-240.59199999999987,-0.020016,-0.020016,-0.028763999999999994,0.039941000000000004,0.10213000000000001
2012-11-29,1840.365,5044125,1.0818759368977053,112.66623367148135,-305.4359999999999,-0.010455,-0.010455,0.03292099999999999,0.05493299999999998,0.140161
2012-11-30,1865.122,5161330,8.217466650546097,117.5941091188068,-268.5179999999998,0.013451999999999999,0.013451999999999999,0.043442999999999996,0.05219999999999999,0.14464800000000003
2012-12-03,1811.392,5212293,0.46398142944687326,124.6056725273481,-306.0119999999997,-0.028807999999999997,-0.028807999999999997,0.048861,0.077764,0.139626
2012-12-04,1842.3,7167312,12.09867228696315,128.12111004437207,-250.13599999999997,0.017063,0.017063,0.09529099999999999,0.10521499999999998,0.175046
2012-12-05,1919.066,11212224,35.36684794520152,128.28042309179565,-182.34600000000023,0.041669,0.041669,0.06870499999999999,0.085952,0.14661800000000003
2012-12-06,1919.195,8378180,39.82381461089652,126.84621301114039,-116.1180000000004,6.7e-05,6.7e-05,0.022012,0.05032300000000001,0.11203500000000002
2012-12-07,1955.411,10159813,51.72816172240941,124.8482074550401,-57.14700000000016,0.01887,0.01887,0.008756999999999996,0.056929999999999994,0.131885
2012-12-10,1989.87,10643606,64.07478046515665,123.58990374564475,-37.603000000000065,0.017622,0.017622,0.028903,0.041174999999999996,0.11796699999999999
2012-12-11,1970.92,8821981,63.61458639976455,121.19756367581913,-22.085999999999785,-0.009523,-0.009523,0.009923999999999999,0.034475,0.10846099999999999
2012-12-12,1961.018,6471797,60.460155586305184,119.32984994261122,-65.07199999999989,-0.005024,-0.005024,0.017247000000000002,0.062189,0.105405
